frame_60,time_s,k0_x,k0_y,k0_vx,k0_vy,k0_speed,k1_x,k1_y,k1_vx,k1_vy
41,0.6833333333333333,35.872749548735285,36.96459565284208,-3.3479694250559078,-0.2691071951751667,3.3587673265059954,22.025527555313538,35.307538807731966,0.0,0.0
42,0.7,35.8169499231635,36.96011052474286,-3.347977534307205,-0.26910768595314494,3.358775449008881,22.025527555313538,35.307538807731966,0.0,0.0
43,0.7166666666666667,35.76115007918474,36.95562538944583,-3.347990638725662,-0.2691081178218724,3.3587885459004854,22.025527555313538,35.307538807731966,0.0,0.0
44,0.7333333333333333,35.70540208952538,36.951203331974334,-3.3448793795615472,-0.2653234482896494,3.3553859086591444,22.025527555313538,35.307538807731966,0.0,0.0
45,0.75,35.6496790698095,36.94681171527289,-3.3433811829526405,-0.2634970020868366,3.353748411051513,22.025527555313538,35.307538807731966,0.0,0.0
46,0.7666666666666667,35.59373874604754,36.942120372999774,-3.3564194257175473,-0.28148053638673787,3.3682016943316615,22.025527555313538,35.307538807731966,0.0,0.0
47,0.7833333333333333,35.537315745893515,36.93658929977236,-3.385380009241601,-0.33186439364499165,3.401607235226022,22.025527555313538,35.307538807731966,0.0,0.0
48,0.8,35.480360649955315,36.93010803044225,-3.417305756291995,-0.3888761598065571,3.439360885346622,22.025527555313538,35.307538807731966,0.0,0.0
49,0.8166666666666667,35.422883152002676,36.92274901591776,-3.448649877158374,-0.44154087146935694,3.4768008738497502,22.025527555313538,35.307538807731966,0.0,0.0
50,0.8333333333333334,35.36491065013992,36.91454541611479,-3.4783501117654225,-0.49221598817808854,3.5130038541163966,22.025527555313538,35.307538807731966,0.0,0.0
51,0.85,35.30668491305449,36.905827415340035,-3.49354422512576,-0.5230800464853758,3.532486940944112,22.025527555313538,35.307538807731966,0.0,0.0
52,0.8666666666666667,35.24847074393051,36.89713503551825,-3.492850147438702,-0.5215427893072899,3.531573166952794,22.025527555313538,35.307538807731966,0.0,0.0
53,0.8833333333333333,35.19031775554716,36.888578739741405,-3.4891793030008955,-0.5133777466105016,3.526744804944737,22.025527555313538,35.307538807731966,0.0,0.0
54,0.9,35.13216506162537,36.88002297550085,-3.489161635307454,-0.5133458544332825,3.526722683110372,22.025527555313538,35.307538807731966,0.0,0.0
55,0.9166666666666666,35.074012431370114,36.871467220681694,-3.489157815315451,-0.5133452891493562,3.526718821520753,22.025527555313538,35.307538807731966,0.0,0.0
56,0.9333333333333333,35.01582048244695,36.86280126338539,-3.4915169353899955,-0.5199574377780891,3.5300207148423226,22.025527555313538,35.307538807731966,0.0,0.0
57,0.95,34.957452614990885,36.85364286452995,-3.5020720473637823,-0.5495039313264272,3.5449207601115647,22.025527555313538,35.307538807731966,0.0,0.0
58,0.9666666666666667,34.8992652244505,36.844989333708355,-3.491243432422948,-0.5192118492958286,3.529640441870186,22.025527555313538,35.307538807731966,0.0,0.0
59,0.9833333333333333,34.842003209585855,36.838156119459455,-3.435720891878873,-0.4099928549339893,3.4600971356292702,22.02517581066893,35.30783161080861,-0.02110467867645127,0.01756818459881515
60,1.0,34.786050760507095,36.83328627824356,-3.357146944725571,-0.29219047295356404,3.3698384057644457,22.02404615668717,35.308771969578736,-0.06777923890560089,0.05642152620737306
61,1.0166666666666666,34.731353859402304,36.8304562349868,-3.2818140662874384,-0.1698025954058835,3.286203963099166,22.022243108521973,35.310272889356995,-0.10818288991181646,0.0900551866955368
62,1.0333333333333334,34.677995655256346,36.83002886053761,-3.2014922487574893,-0.025642466951296683,3.201594939239759,22.01982677823441,35.31228435580137,-0.14497981725376974,0.1206879866623467
63,1.05,34.62561951351109,36.83100680989558,-3.1425685047153706,0.058676961478028034,3.1431162550305536,22.016797159010842,35.31480631095027,-0.18177715341408884,0.1513173089340114
64,1.0666666666666667,34.57347970207849,36.83207447175637,-3.128388685956196,0.06405971164767266,3.1290444894688085,22.013505980218213,35.31754580002148,-0.1974707275577714,0.16436934427261463
65,1.0833333333333333,34.52119170085136,36.83308873477418,-3.137280073627551,0.060855781068482884,3.13787024691429,22.010379399493782,35.32014800978548,-0.187594843465817,0.1561325858399698
66,1.1,34.46884938615369,36.834083503820594,-3.1405388818600954,0.05968614278486939,3.1411060001400135,22.00731291184283,35.32270006496925,-0.1839892590570713,0.15312331102620647
67,1.1166666666666667,34.41650675009882,36.83507827897442,-3.1405581632924395,0.0596865092296639,3.141125285054196,22.004246417152373,35.32525212981247,-0.18398968142747663,0.15312389059332077
68,1.1333333333333333,34.36416379268379,36.83607306023572,-3.1405774449017088,0.05968687567786901,3.1411445701453364,22.001179917555127,35.327804227940305,-0.18398997583474852,0.15312588767017132
69,1.15,34.31178411912505,36.8371110571299,-3.1427804135243775,0.06227981365100277,3.1433974458889002,21.997980216102754,35.330467184524764,-0.19198208714243492,0.15977739506752187
70,1.1666666666666667,34.25938345360743,36.83817360119193,-3.1440399310574207,0.06375264372181277,3.144686230399636,21.994704858764322,35.333193105627096,-0.19652144030587237,0.1635552661399231
71,1.1833333333333333,34.20713285035299,36.83890111188542,-3.1350361952661387,0.04365064160921861,3.1353400651510968,21.991900524323093,35.33552699488662,-0.16826006647377767,0.14003335557148944
72,1.2,34.15521674199966,36.83802387481995,-3.114966501199916,-0.05263422392800976,3.115411155068645,21.989709479043732,35.33735032782057,-0.13146271676163224,0.10939997603713891
73,1.2166666666666666,34.10367262786952,36.835227119724685,-3.0926468478082825,-0.16780530571608665,3.0971960134749263,21.988131727607172,35.338663138765384,-0.09466508619361491,0.07876865668862365
74,1.2333333333333334,34.05249485570439,36.830821039971084,-3.070666329907965,-0.26436478521603135,3.0820253810266993,21.987300482239405,35.33935475425459,-0.04987472206600785,0.04149692935257576
75,1.25,34.00166745383228,36.8248272769382,-3.0496441123263196,-0.3596257819729942,3.0707751325856267,21.98715820402665,35.33947312883969,-0.008536692765375165,0.007102475105966732
76,1.2666666666666666,33.95101989278466,36.81760540583892,-3.038853662857548,-0.43331226595697103,3.069591357834378,21.98715820402665,35.33947312883969,0.0,0.0
77,1.2833333333333334,33.900368385322274,36.81042515045726,-3.039090447743007,-0.43081532289932056,3.0694743185124773,21.98715820402665,35.33947312883969,0.0,0.0
78,1.3,33.849675356793696,36.8036012259474,-3.041581711714656,-0.4094354705915748,3.069015593576481,21.98715820402665,35.33947312883969,0.0,0.0
79,1.3166666666666667,33.79898226175446,36.796780091707376,-3.041585702354155,-0.40926805440165026,3.0689972181673495,21.98715820402665,35.33947312883969,0.0,0.0
80,1.3333333333333333,33.74828910671667,36.789958716599635,-3.0415893022674823,-0.4092825064644501,3.0690027132222957,21.98715820402665,35.33947312883969,0.0,0.0
81,1.35,33.69766277031394,36.78315322961635,-3.037580184163744,-0.40832921899692565,3.064902302898232,21.98715820402665,35.33947312883969,0.0,0.0
82,1.3666666666666667,33.647371667850486,36.776427747131564,-3.017466147807255,-0.4035289490873595,3.0443287545720654,21.98715820402665,35.33947312883969,0.0,0.0
83,1.3833333333333333,33.596768236498264,36.769628208685475,-3.036205881133327,-0.40797230676531626,3.0634927053472834,21.98715820402665,35.33947312883969,0.0,0.0
84,1.4,33.544215124162086,36.76232738914175,-3.1531867401706393,-0.4380491726233515,3.183468814991588,21.985479828007442,35.339051921103,-0.10070256115241705,-0.025272464201577804
85,1.4166666666666667,33.48866222184871,36.75422627669626,-3.3331741388023772,-0.4860667467296764,3.368428524083202,21.97992564873498,35.33765800018594,-0.3332507563477094,-0.08363525502360858
86,1.4333333333333333,33.430270890423714,36.745374058566654,-3.503479885499985,-0.5311330877762543,3.5435114879217937,21.970977961456093,35.33541230268308,-0.5368612367332304,-0.13474185017145146
87,1.45,33.36892557195275,36.73575048542053,-3.6807191082577617,-0.5774143887673233,3.725734898009969,21.958960731751166,35.332395998278706,-0.7210337822956348,-0.18097826426256347
88,1.4666666666666666,33.30527388993198,36.725509677990374,-3.8191009212461324,-0.6144484458094723,3.868213895226159,21.94387396735256,35.32860911983265,-0.9052058639164073,-0.22721270676342442
89,1.4833333333333334,33.240953988051885,36.71507899923128,-3.859194112805824,-0.6258407255455722,3.9096106985308063,21.927396065266898,35.3244730548275,-0.9886741251396813,-0.2481639003089242
90,1.5,33.17701630631417,36.704757521857374,-3.8362609042627582,-0.6192886424344124,3.885925391489545,21.911724463642862,35.32053937681474,-0.9402960974421148,-0.23602068076542082
91,1.5166666666666666,33.113232169184144,36.694479937699846,-3.827048227801697,-0.6166550494516798,3.876410915774328,21.896376860852612,35.31668702564015,-0.9208561674149962,-0.2311410704756156
92,1.5333333333333334,33.049448162611654,36.68420237304092,-3.8270403943494102,-0.6166538795356757,3.876402995965266,21.881029282488843,35.31283468092445,-0.9208547018261726,-0.2311406829417706
93,1.55,32.98566438997689,36.67392482544203,-3.8270263580858455,-0.6166528559333528,3.8763889756079135,21.86568172846202,35.30898234168634,-0.9208532416092652,-0.23114035428690727
94,1.5666666666666667,32.921626852296335,36.66325375659366,-3.8422522608333054,-0.6402641309020396,3.895233060190159,21.850504996678758,35.30522440284896,-0.9106039069958172,-0.22547633024288416
95,1.5833333333333333,32.85742256680804,36.652324049946635,-3.8522571292976693,-0.6557823988215716,3.9076764892745275,21.835440547418877,35.30152851211831,-0.9038669555928891,-0.22175344383882134
96,1.6,32.794247809266444,36.64281451358608,-3.7904854524957443,-0.5705721816332243,3.8331883047974,21.819596022979127,35.29728782957496,-0.9506714663849891,-0.2544409526008451
97,1.6166666666666667,32.73330473686316,36.63527183818158,-3.6565843441970003,-0.4525605242700692,3.6844836944074273,21.801505428726756,35.29083929472257,-1.0854356551422484,-0.3869120911433299
98,1.6333333333333333,32.67484895950925,36.629716947892504,-3.50734664123479,-0.33329341734457785,3.5231470255761663,21.780809292413487,35.28174112119214,-1.2417681787961499,-0.5458904118259511
99,1.65,32.61886994925883,36.626521742474615,-3.3587406150250843,-0.19171232507332547,3.3642075046887494,21.757708092931725,35.27035548323292,-1.3860719689056822,-0.6831382775533257
100,1.6666666666666667,32.56527675914856,36.62555101888099,-3.2155914066161984,-0.0582434156174827,3.216118839496876,21.732265681928087,35.256721357482846,-1.526544660218292,-0.81804754500439
101,1.6833333333333333,32.51287303634971,36.625125964639636,-3.144223367931005,-0.025503254481265003,3.1443267965388917,21.705374725663518,35.24144583742212,-1.6134573758741766,-0.916531203643558
102,1.7,32.460456546596085,36.62469988469418,-3.1449893852175137,-0.02556479672733758,3.1450932882766045,21.678501555598697,35.226192297673,-1.6123902038892624,-0.9152123849470684
103,1.7166666666666666,32.4077716029017,36.624251850498425,-3.161096621663262,-0.026882051745360513,3.161210922446797,21.652005738288416,35.21140249053558,-1.58974903861683,-0.8873884282451172
104,1.7333333333333334,32.35508262946674,36.62380347568927,-3.1613384060972294,-0.02690248854918309,3.1614528719807784,21.625515955869616,35.19661953927297,-1.589386945127984,-0.8869770757566187
105,1.75,32.30239345171249,36.62335508258111,-3.161350665255185,-0.026903586489908093,3.1614651400379885,21.599026927519443,35.18183670299851,-1.5893417010104116,-0.8869701764677984
106,1.7666666666666666,32.249755219274675,36.62291052961434,-3.158293946268884,-0.0266731780061491,3.1584065776058075,21.572425001969155,35.16700123367167,-1.5961155330172971,-0.8901281596104127
107,1.7833333333333334,32.19740574121721,36.62248725922603,-3.140968683447909,-0.02539622329862823,3.1410713520323483,21.545185831170922,35.15186963919803,-1.6343502478939342,-0.907895668418206
108,1.8,32.14481353420961,36.62204669243046,-3.1555324204559554,-0.026434007734081888,3.155643137826821,21.51847804648005,35.136984662476266,-1.6024670814524455,-0.8930986033060151
109,1.8166666666666667,32.090611635291836,36.621183337590125,-3.2521139350664896,-0.051801290420030455,3.2525264672778342,21.494407627068526,35.12336295347127,-1.4442251646913462,-0.8173025402996359
110,1.8333333333333333,32.033907569784986,36.619399550322996,-3.4022439304109753,-0.10702723602776132,3.403926936829001,21.473663989945408,35.11137923895986,-1.2446182273870932,-0.7190228706845403
111,1.85,31.97482151107971,36.6167882154735,-3.5451635223165567,-0.15668009096984292,3.548624106730699,21.456230448726227,35.101015149576156,-1.0460124731508103,-0.6218453630224019
112,1.8666666666666667,31.91325106961102,36.6134084846972,-3.6942264881213305,-0.20278384657771653,3.6997879174312294,21.442528126417997,35.092457822326665,-0.8221393384938125,-0.5134396349694725
113,1.8833333333333333,31.849727631528907,36.60929896510189,-3.811406284926875,-0.2465711757186284,3.819373667694135,21.43138830516188,35.08516457769653,-0.668389275366934,-0.43759467780802197
114,1.9,31.785618200093513,36.604865160251784,-3.8465658861236562,-0.2660282910065348,3.855754163313077,21.420705049961448,35.078119050838886,-0.640995312026007,-0.4227316114587154
115,1.9166666666666667,31.721815291169577,36.60060469922517,-3.828174535436162,-0.2556276615966624,3.8366998547104583,21.409788918761226,35.070946641548694,-0.6549678720133301,-0.4303445574115017
116,1.9333333333333333,31.65814756455256,36.59642073076589,-3.8200635970209618,-0.2510381075568091,3.828303281707241,21.398769936739825,35.06371822884357,-0.6611389212840635,-0.4337047623074852
117,1.95,31.594479498570237,36.59223651772851,-3.8200839589394064,-0.25105278224302197,3.828324562105221,21.387750948545825,35.056489882364545,-0.6611392916399694,-0.43370078874147566
118,1.9666666666666666,31.53081142816147,36.58805205041881,-3.820084224525999,-0.25106803858193416,3.8283258276261942,21.376732057638723,35.04926151721341,-0.6611334544261638,-0.4337019090681338
119,1.9833333333333334,31.467203130365768,36.58389549416995,-3.8164978677421857,-0.2493933749315147,3.82463763380799,21.365803619411032,35.04174293868742,-0.6557062936614244,-0.4511147115593417
120,2.0,31.403640158259684,36.579759952617515,-3.813778326365025,-0.24813249314618702,3.8218418147284106,21.354943358853774,35.03400627660231,-0.6516156334355117,-0.4641997251064822
121,2.0166666666666666,31.339829709435314,36.57550213315704,-3.828626929462189,-0.2554691676286325,3.837140688144225,21.343684793167053,35.02739053637372,-0.6755139412032207,-0.39694441371537437
122,2.033333333333333,31.275416247903507,36.57091056890026,-3.8648076919083962,-0.2754938554066655,3.874614220771035,21.331302854250822,35.02285602355446,-0.7429163349738843,-0.27207076915573225
123,2.05,31.21031344436768,36.5659307489193,-3.9061682121495522,-0.29878919885760524,3.917578982861941,21.317608334083225,35.02058092899561,-0.8216712100558254,-0.13650567353124643
124,2.066666666666667,31.14454454018064,36.560586640605024,-3.9461342512225173,-0.32064649885654717,3.959140021002094,21.30269206175517,35.02068486896347,-0.8949763396832822,0.006236398071877147
125,2.0833333333333335,31.078126150955264,36.55488629434719,-3.985103353522561,-0.34202077546993337,3.9997533610348794,21.286580468654172,35.02309184159269,-0.9666955860598847,0.14441835775301115
126,2.1,31.011351055808127,36.548973004894165,-4.006505708828172,-0.3547973671815896,4.02218462612443,21.269740015141373,35.02646295304236,-1.0104272107679435,0.20226668698043682
127,2.1166666666666667,30.944574855702697,36.54305823723598,-4.006572006325797,-0.35488605949097973,4.022258489591955,21.252895834281762,35.029838021899444,-1.0106508515766421,0.20250413142491652
128,2.1333333333333333,30.877883670466957,36.537196505784394,-4.001471114144408,-0.35170388709531153,4.016897646384588,21.23623689200477,35.03303888632762,-0.9995365366196296,0.192051865690388
129,2.15,30.81119439743293,36.53133584391273,-4.00135638204155,-0.35163971229991375,4.016777736366677,21.219581657099354,35.036235977454126,-0.9993140943248591,0.1918254675905473
130,2.1666666666666665,30.744504886098497,36.52547518285847,-4.001370680066074,-0.35163966325541196,4.016791975204444,21.202925789334422,35.039433095526846,-0.9993520658959198,0.19182708436318308
131,2.183333333333333,30.677863454069467,36.51962672671579,-3.9984859217418034,-0.3509073685607689,4.01385421355555,21.186339533947926,35.04265967620184,-0.9951753231897698,0.19359484049985554
132,2.2,30.61152884520777,36.51385554757765,-3.980076531701897,-0.34627074828861737,3.995111090986653,21.170198369315052,35.04607355059691,-0.9684698779724243,0.20483246370389452
133,2.216666666666667,30.544965561772084,36.50802718713603,-3.993797006141051,-0.34970162649713643,4.009077918154743,21.153725695172657,35.04934797764502,-0.9883604485437303,0.19646562288670566
134,2.2333333333333334,30.476762239788233,36.50173405182747,-4.092199319031096,-0.3775881185136143,4.109582467103102,21.133740281236467,35.05000394191379,-1.1991248361714213,0.03935785612640075
135,2.25,30.405978212960207,36.49465882602767,-4.2470416096815455,-0.4245135479881412,4.268205031016187,21.107147256226867,35.0449990418653,-1.5955815005759888,-0.30029400290942476
136,2.2666666666666666,30.3327226217722,36.48684260652492,-4.395335471280504,-0.4689731701650146,4.420283898058046,21.07439906431261,35.034819690874976,-1.964891514855509,-0.6107610594196444
137,2.283333333333333,30.25688516036746,36.47827059938881,-4.550247684284301,-0.5143204281665703,4.579222585894257,21.035613235941206,35.01979467864926,-2.327149702284146,-0.9015007335428038
138,2.3,30.179001560571976,36.469077257572735,-4.673015987729059,-0.5516005089643272,4.705458696350559,20.991566603422616,35.00025081874808,-2.642797951115412,-1.1726315940710208
139,2.316666666666667,30.10048382090155,36.45967016165796,-4.7110643802254515,-0.5644257548864573,4.744755423349886,20.945440823364375,34.978667137001125,-2.7675468034944117,-1.2950209048172212
140,2.3333333333333335,30.022272940864045,36.450366622614695,-4.692652802250379,-0.5582123425959651,4.725737121539328,20.90033104001784,34.958086075666316,-2.706587000792169,-1.2348636800885515
141,2.35,29.944211068634804,36.441113443618285,-4.6837123337544995,-0.5551907397845923,4.716502727965561,20.85571470287007,34.937991830335996,-2.676980228866128,-1.2056547198191936
142,2.3666666666666667,29.866149197976785,36.43186049399461,-4.68371223948111,-0.5551769774203308,4.7165010143667665,20.811098896679894,34.917897825872274,-2.6769483714105746,-1.205640267823327
143,2.3833333333333333,29.788087199190393,36.42260775491749,-4.683719927183532,-0.5551643446271726,4.716507161644242,20.766483618740935,34.89780403228151,-2.676916676337555,-1.2056276154456214
144,2.4,29.710083606041646,36.41344793733424,-4.68021558892481,-0.549589054995181,4.7123737211924634,20.72199107562214,34.87771200359635,-2.669552587127768,-1.2055217211097613
145,2.4166666666666665,29.63212965222842,36.404367029857255,-4.677237228793487,-0.5448544486191054,4.708865517785766,20.677602935838415,34.85762151156593,-2.663288387023428,-1.205429521825181
146,2.433333333333333,29.55393128369318,36.39486801683498,-4.6919021121144056,-0.5699407813366975,4.726391638860909,20.632697596223938,34.83752489649138,-2.6943203768686175,-1.2057969044730044
147,2.45,29.47512107667483,36.384083141829294,-4.728612421100991,-0.6470925003409889,4.772683116758133,20.586443063511734,34.81741278816394,-2.775271962732262,-1.2067264996463223
148,2.466666666666667,29.39560346586688,36.37176304884643,-4.771056648477057,-0.7392055789716778,4.827981610462076,20.53861769711022,34.79728282207252,-2.8695219840908948,-1.2077979654854687
149,2.4833333333333334,29.315404930354475,36.358036141010295,-4.811912130744318,-0.8236144701682235,4.881888891553637,20.489296509301592,34.77713573241668,-2.9592712685175826,-1.2088253793501735
150,2.5,29.234536995953924,36.34292325098528,-4.852076064033071,-0.9067734015009421,4.936079429347976,20.43850420799226,34.75697188941026,-3.0475380785599526,-1.2098305803853293
151,2.5166666666666666,29.153294247918147,36.326921522820854,-4.874564882146615,-0.960103689865548,4.968217173750609,20.386862379877428,34.73679893878442,-3.098509686889912,-1.2103770375505007
152,2.533333333333333,29.072044856092724,36.31089885895958,-4.874963509525401,-0.9613598316762761,4.968851169552661,20.33520300028356,34.71662623613027,-3.0995627756320943,-1.21036215924903
153,2.55,28.99088428046983,36.29510466673112,-4.869634537373528,-0.9476515337077274,4.960986187938816,20.28374771955488,34.696456143589266,-3.0873168437207,-1.210205552460053
154,2.566666666666667,28.90972665342896,36.27931768493117,-4.869457622452202,-0.9472189079968985,4.960729905621217,20.23229937092677,34.676286397045835,-3.086900917686606,-1.210184792605844
155,2.5833333333333335,28.82856881506234,36.26353103793488,-4.869470301997296,-0.947198819777384,4.960738516211201,20.180851583447605,34.65611685302181,-3.0868672487499538,-1.2101726414417158
156,2.6,28.747406183224072,36.247743622368716,-4.869757910296073,-0.9472449339699551,4.961029638071407,20.129380750513377,34.635969704053814,-3.088249976053703,-1.2088289380795914
157,2.6166666666666667,28.66620876964921,36.23194913123335,-4.871844814491766,-0.947669468122001,4.963159207329636,20.07774018042226,34.61598359389301,-3.0984342054669867,-1.1991666096480458
158,2.6333333333333333,28.58503499356289,36.21615940450816,-4.870426565179216,-0.9473836035112981,4.96171246839289,20.026211852613645,34.59589158485527,-3.0916996685169096,-1.2055205422643667
159,2.65,28.504034449980875,36.20040489161209,-4.860032614920868,-0.9452707737644062,4.951106326249491,19.97549410808743,34.57492447497377,-3.0430646715728216,-1.258026592890218
160,2.6666666666666665,28.423300714978666,36.184704621401266,-4.844024100132529,-0.9420162126492926,4.9347709194610925,19.925998090211593,34.55251487290049,-2.969761072550341,-1.3445761243968946
161,2.683333333333333,28.342825321652406,36.16905697315657,-4.828523599575618,-0.9388588946816867,4.91895275193629,19.877688909291813,34.52872192577718,-2.898550855186812,-1.4275768273986955
162,2.7,28.262623361414924,36.15346516373191,-4.812117614248876,-0.935508565479779,4.902208911240965,19.83064636159547,34.503499938630526,-2.822552861780565,-1.5133192287990482
163,2.716666666666667,28.182636477075484,36.1379173026534,-4.799213060366441,-0.932871664710575,4.8890383043714944,19.784588445670394,34.47711594479432,-2.7634749555045346,-1.5830396301723226
164,2.7333333333333334,28.102715041208306,36.122382792902044,-4.795286152030656,-0.9320705850812772,4.885030691349925,19.73881689113465,34.450339337904644,-2.7462932721446265,-1.6065964133805721
